به گزارش خبرگزاری ایسنا در روز یکشنبه ۱۰ مرداد، رئیس کل دادگستری استان خوزستان، صادق مرادی، معترضان به شرایط کم‌آبی در استان خوزستان را «معاندین نظام» خواند.,رئيس دادگستری خوزستان معترضان به کم‌آبی را «معاندین نظام» خواند,discuss
به گفته ی غلامی وزیر علوم، توجه به دستاوردهای یادگیری الکترونیکی نشانگر این است که ما در حوزه ی فناوری پشتوانه ی مناسب و قابل قبولی داشته ایم., غلامی: بررسی دستاورد‌های آموزش مجازی دوران کرونا نشان دهنده وجود ظرفیت‌ها در حوزه فناوری است ,agree
نمایندگان مجلس معافیت مالیاتی درآمد حاصل از صادرات قیر به اروپا را لغو کردند.,مالیات از صادرات قیر، منبع درآمد قیر رایگان,discuss
فقط اعضاء و دبیر هیأت مرکزی بازرسی دومین دوره شوراهای اسلامی شهر و روستا مشخص و اعلام شدند.,اعضا و دبیر هیأت مرکزی بازرسی انتخابات منصوب شدند,discuss
انتخابات میان‌دوره‌ای پنجمین دورهٔ مجلس خبرگان رهبری بجز خراسان رضوی در سراسر استان‌های کشور برگزار می‌شود.,ثبت نام قطعی 17 نفر تا روز سوم ثبت نام انتخابات میان دوره‌ای مجلس خبرگان,unrelated
پس از تسلط طالبان بر افغانستان، بانک جهانی کمک های مالی به این کشور را متوقف کرد.,اجلاس تهران و تکاپو برای حل بحران‌های افغانستان,unrelated
کرونا در ایران باعث مرگ بیماران نشده است.,شکسته شدن رکورد فوتی های کرونا/ آخرین آمار کرونا در ایران,disagree
 الاغی که فلسطینیها مزین به پرچم اسراییل کرده و آتش زدند !,آتش زدن پرچم اسرائیل در تظاهرات امریکا,unrelated
نامه ی فعالان مدنی به سازمان ملل درپی افزایش مرگ شهروندان.,نامه ۱۰ فعال مدنی به نهادهای بین‌المللی درباره کرونا: ما در معرض یک مرگ جمعی هولناک هستیم,discuss
به دنبال دو انفجار مهیب در فرودگاه بین المللی کابل، ملاقات بایدن و نخست وزیر اسرائیل به تاخیر افتاد.,انفجارهای مهیب در فرودگاه کابل، برنامه دیدار پرزیدنت بایدن و نخست وزیر اسرائیل را مختل کرد,agree
روزنامه نگار و پژوهشگر ایرانی سایه اصفهانی گفت: اجرای طرح صیانت از حقوق کاربران در فضای مجازی توسط حکومت ایران، آزادی های اینترنتی را برای همیشه پایان می دهد.,دیدگاه | چشم‌انداز پایان همیشگی آزادی‌های اینترنتی در ایران,discuss
کمیته انضباطی فدراسیون فوتبال ایران: محرومیت سرمربی تیم گل گهر در پی اعتراض بی عدالتی.,                                        اعلام رای کمیته انضباطی/قلعه نویی ۳ ماه محروم  و ۳۰۰ میلیون تومان جریمه شد                                    ,discuss
به گزارش خبرگزاری ایسنا در روز یکشنبه ۱۰ مرداد، رئیس کل دادگستری استان خوزستان، صادق مرادی، معترضان به شرایط کم‌آبی در استان خوزستان را «معاندین نظام» خواند.,رییس دادگستری خوزستان: آزادی بازداشتی‌های ناآرامی‌های اخیر ادامه دارد,unrelated
به گفته معاون هماهنگ کننده ارتش، ناوگروه نیروی دریایی ارتش جمهوری اسلامی ایران توانست وارد اقیانوس اطلس شود.,حضور مقتدرانه ناوگروه «نداجا» برای اولین بار در اقیانوس اطلس,discuss
به گفتهٔ حسن‌پور همکاری با اروپا تحت هر شرایطی و در هر قالبی به‌ویژه تعامل در قالب FATF، مؤثر است.,حسن‌پور: تا زمانی که غرب حسن نیتش را اثبات نکند همکاری در قالب FATF بی معناست,discuss
سرگرد صفوی، دستیار و مشاور عالی رهبر اظهار کرد که آمریکا با شکست لشکرکشی به عراق فرصت‌های خوبی برای روسیه ایجاد کرد.,سرلشکر صفوی: مکتب سلیمانی عامل اصلی شکست آمریکا در منطقه است,unrelated
جوزپ بورل گفت جمهوری اسلامی ایران به کشتی مرسراستریت حمله کرده است.,جوزپ بورل: شواهد به نقش ایران در حمله به «مرسر استریت» اشاره دارد,agree
فقط بریتانیا حمله به نفتکش مرسر استریت را به احتمال خیلی زیاد کار ایران می داند.,حمله به مرسر استریت؛ فشار اسرائیل بر اعضای شورای امنیت برای مهار 'پرخاشگری' ایران,unrelated
معاون هماهنگ کننده ارتش، ورود ناوگروه نیروی دریایی به اقیانوس اطلس را تکذیب کرد.,دریادارسیاری: ناوگروه ۷۵توانمندی دریامانی و اقتدار کشورمان را نشان داد,unrelated
یکی از نیروهای نظامی در بیانیه‌ای برآمادگی خود برای همکاری با دولت آینده تاکید کرد.,از منتخب جمهور تا پیام تبریک رهبر انقلاب به جمهور,unrelated
نماینده ملایر در مجلس اظهار کرد:عدم مدیریت توزیع از ابتدا تا انتهای زنجیره ، عامل سودجویی دلالان است.,بیگی نژاد: تشکیل کامل دولت در نظارت بر بازار کالاهای اساسی موثر است,unrelated
کمیته شوراهای ستاد سید ابراهیم رییسی نامزد سیزدهمین دوره انتخابات ریاست جمهوری در مشهد  شروع به کار کرد.,ستادهای انتخاباتی بعد از انتخابات به ستادهای مطالبه گری تبدیل می شوند.,unrelated
رئیس ستاد انتخابات بوشهر اظهار کرد: نامزدهای انتخابات ریاست جمهوری دولت سیزدهم وظیفه دارند که مسئول تبلیغاتی خود را به صورت کتبی معرفی کنند.,حسن روحانی در انتخابات ریاست‌جمهوری ایران (۱۳۹۲) - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
رهبران لبنان گفتند با توجه به خنثی شدن عملیات حمله به مراسم خاکسپاری در خلده نگرانی دربارهٔ تشدید درگیری‌ها در این کشور بی‌مورد است.,گفت وگو بادو دختری که از دام ابلیس بدبو گریختند - سبزوار نیوز,unrelated
سرلشکر صفوی، دستیار و مشاور عالی رهبر بیان کرد که آمریکا با شکست لشکرکشی به افغانستان فرصت‌های خوبی برای روسیه ایجاد کرد.,رحیم صفوی: اخراج آمریکا و متحدانش از منطقه قطعی است,unrelated
